vehicle_speed_kmh,engine_speed_rpm,throttle_position_pct,engine_load_pct,fuel_rate_lph,fuel_consumption_l_per_100km,brake_usage_pct,acceleration_mps2,deceleration_mps2,gear_position,torque_nm,mass_air_flow_gps,distance_travelled_km,road_gradient_pct,traffic_conditions,weather_conditions,air_conditioning,vehicle_weight_kg,tire_pressure_psi,fuel_type,driver_id,fuel_consumed_liters,driver_profile
7.940390335322739,3435.6432632658234,73.42731338758665,44.566773095148704,8.295659480316957,10.818942970354513,23.75962892606648,-1.5435071999686478,-1.7666652353491406,3,135.25235702315285,6.201226507674596,80.89229468565608,0.778177804494673,Medium,Snowy,Off,1340.425950036678,34.618064220698834,Diesel,192,3.3335143154177382,2
113.23988096775756,4985.728392836727,2.1680011666961763,13.67780610639764,18.856873072118155,12.456021431157877,13.387289473455699,1.2931823520002155,-2.2058334290383717,3,204.70013406252593,34.35352597152266,109.31967793988028,-8.779600423219131,Heavy,Rainy,Off,1479.6672126185854,31.461821042274913,Diesel,403,2.092119246773822,1
143.27627407171985,3950.950853993182,68.6888311836002,72.79073033206487,17.34504961340913,19.373490753998777,70.10226500949179,-0.25687546614350243,-1.9908437487933073,1,301.1973109763569,28.337821687570333,77.02654074542157,1.0958757238582706,Free,Snowy,On,2375.04278559559,32.20519357639988,Petrol,487,5.016424947844561,4
36.022739403302126,501.38849969809155,19.235247273235622,25.570113012822027,18.97411826098972,7.010605864960704,62.25683810552795,2.2316093793233183,0.5753780500705901,2,223.76022766881474,36.29084645113919,120.29338224930083,-1.0362401212592793,Free,Snowy,On,1229.2455167509752,29.95159712981618,Petrol,300,0.7528873881748395,1
48.528692060555684,4697.459120853564,42.25825687039121,16.85178058380945,3.290863757724445,9.298184076664592,57.92499199404496,0.26840655243148115,-1.6642446890811902,3,130.34869627415011,32.56640090683662,1.7572145996564497,-2.1967186853717795,Heavy,Rainy,On,2378.8128407978984,31.533049360470187,Diesel,280,4.0516628918474975,3
27.571933422272245,4607.66466712865,62.47352021229627,38.152901773818456,1.5329207707658767,18.92536643249781,53.10196292654369,-1.8920826697346627,-0.7365691272644792,1,152.12030337119398,16.515514021529718,158.13568283341803,-0.62806372281816,Medium,Snowy,Off,938.5899093570736,33.66159963224918,Petrol,383,2.7416444873721515,2
86.54041850172595,3303.474880615646,87.27178412956928,52.984980916673905,3.087780123810995,4.690560502616059,36.75374988665738,1.9320676565570274,2.098406863164369,1,312.38456312682194,29.189788035098324,490.43639010972595,-0.4307948793941918,Medium,Snowy,On,958.8285002793176,33.62632262884043,Diesel,387,6.292321665899193,5
23.22620919711824,5466.054352781796,45.60978883919392,9.744032982041462,18.371617062199913,7.424734484874977,76.87168666307302,1.666071004482136,-1.9459654169696674,2,332.0670003562671,34.706742097142104,314.121237893335,0.5157572621558941,Free,Sunny,On,1640.3669055189923,30.158791059663706,Petrol,215,3.550411447519274,2
53.42909151920692,5496.454131297209,80.84904541911344,57.174647304852655,3.992284132175462,19.574064371520514,92.20241650726186,-2.4946309118367727,1.9576642930231731,1,202.65848333052517,5.728739415417033,270.1079188005919,4.7503247897192065,Free,Snowy,Off,1369.234804906822,32.857463536257065,Petrol,479,4.168151846092477,3
104.55195209013944,3381.5142218741844,78.29656628006329,1.534837476262152,11.880097424877972,22.26163032052348,43.99891891984298,-2.711755844601506,1.65240797260424,4,117.66576620283023,48.56450297304016,274.6908336778986,2.875963625864239,Medium,Sunny,Off,834.6397525154714,33.85075648022622,Diesel,73,6.18690567192025,5
84.01739745140226,3843.9352715809573,41.45385128512583,89.18690605930867,5.324065027354477,19.03421711752494,40.90886059468946,-2.1822537512963596,1.987056709092733,4,251.21039084594125,21.916938329742035,300.36294742810895,-5.047239684924514,Heavy,Rainy,On,1722.792967547432,34.4960354665254,Petrol,401,2.0783868629629385,1
57.96938464919029,5980.871395585698,50.09801634329028,92.07416892788666,1.3920730734191902,14.597042272878767,16.27275570844533,2.071890367152754,-0.9178961327954775,2,190.03944992872746,17.23966163549367,370.37677435167524,2.9468989020980256,Free,Rainy,On,1267.1947111424943,28.99830564100067,Petrol,304,4.113573154894866,3
63.03744027113128,2143.511291462796,70.04850100498132,73.30707735118514,2.6078055007089755,5.179348626197073,67.07088053140171,-1.0777046656711,-0.16582685880748382,5,273.62778984996146,37.07872923955391,398.2007428536002,-9.857945280711453,Free,Rainy,Off,1706.2258447941626,29.54168053915867,Diesel,285,5.361053645055623,4
84.31663239348443,2285.3948327131257,3.1148434646939727,46.654940857417756,14.48614343636185,21.198966345566504,55.80922633778134,0.028508595834977335,1.2420358748936984,1,338.7094175803176,40.479217048097105,15.6153441249964,-0.21798683610444058,Heavy,Snowy,On,1802.821301227638,33.09693232754068,Diesel,485,1.613679602787258,1
0.8797091830741954,1505.25646464923,89.0811413799246,25.48962705633112,4.464962588253443,5.728857937764535,98.7997996237808,0.6177983963497167,-2.775436549735475,4,234.8159533032393,23.800668077125273,94.06866372214377,-8.44374642761945,Free,Snowy,Off,1147.4133792135717,34.37414815355488,Petrol,439,4.021453358555876,3
11.776480268041478,5427.268165368274,76.98161594376934,74.41120907113965,5.353644903236109,11.471725968451262,58.4323166769958,1.4608885914058813,0.9825737641188481,4,365.65734292346207,32.227707990770114,83.56234794153409,6.100949763874507,Medium,Snowy,On,2191.559234721126,28.558749200656855,Petrol,497,4.669683304525558,3
132.18871016445175,4594.686144720965,24.94158814023304,93.17972019520636,8.16787351565003,4.110985575597328,28.86108661948892,1.979731885197329,-2.2794296767626587,1,179.04869503593702,16.88630944081833,190.38370423406218,-7.764991461321788,Free,Rainy,Off,1630.1308154053847,29.6506599189246,Petrol,245,5.593444249230563,4
11.681848363693614,1081.0356687863305,98.11799531889756,15.853370489743956,13.487589642587295,18.61285208734715,56.29406617279221,0.09519307811948696,-1.2715550084520626,1,218.27971214272185,36.60859170420797,133.56573011698964,8.11578347871513,Free,Snowy,On,2038.362597384904,34.32034139389503,Petrol,264,6.270508096296434,5
106.02053943157577,5899.720431588811,17.939035258961876,46.5821989297698,9.91807546623366,14.076889216650677,98.46952327210784,-0.5054423397580461,1.858705405501981,3,249.73277315996629,27.385908586516575,409.47860639940984,-0.9233892004166222,Medium,Rainy,On,1812.5392250649397,28.989469775257497,Petrol,200,5.724821787591981,4
138.0057246163579,4520.289394886138,91.40866737044018,31.526163603592817,18.947594103881624,22.967370135139607,72.33351800241498,-1.8243492853342647,0.8123037769785704,2,301.6209062851343,11.277283435390267,205.98125833022178,-6.460210532288821,Heavy,Sunny,On,1748.3403611938427,32.17192374195996,Diesel,75,6.755894788213178,5
40.602540645259666,5177.87160282736,32.447345832311115,35.67417890459099,9.249461624053604,6.052334903080754,12.857730876994367,0.6451221343709856,0.7311405419787702,3,235.05832678364317,41.967758651989115,420.4829137494456,1.0745232373202178,Medium,Rainy,Off,2168.2134065131486,28.15393815121876,Diesel,265,3.5480657361671235,2
55.57371555892714,764.829340452605,76.31467101641358,40.57577813229325,4.783487483751962,21.021650908289875,34.31626183319463,0.2992623560181684,-1.6385214484811232,2,333.8876383603782,45.49498946663819,357.75154879871656,2.9529463548718304,Free,Sunny,Off,1355.556719248647,29.76525526777615,Diesel,442,6.001775010161034,5
85.33821087670745,3277.285054181922,45.63765932479451,95.17963443713384,11.186713948771153,14.234712675065625,29.86849610525695,-1.2530378739274934,1.007264904470917,3,293.81650380314807,20.529541956365495,220.38833276519568,3.2403200344782235,Heavy,Sunny,On,1982.6397599755087,29.903455817481873,Petrol,267,3.915036754930972,3
132.2563454457877,4342.290576998716,73.64673874500022,25.863716786809366,9.566902686802473,11.054032433858557,85.68237789874162,-0.32277912005549636,-2.209792581321211,2,172.51267706111963,21.709330182405864,478.96111293241023,6.4981791106577305,Medium,Snowy,On,1146.3261764587162,28.10080657022636,Petrol,195,6.041368354797552,5
141.28583808906302,3486.2062151451273,15.578304793936626,49.26758390935066,15.955628432165566,17.158471489492676,61.11628481612074,1.4379061525716006,2.788767581181677,1,273.97332311470086,39.74479567968548,395.3018070019991,1.9040394118842698,Medium,Rainy,Off,1947.153913563816,33.42843786706777,Petrol,83,3.301689399910689,2
110.93448721669021,4166.561061346027,26.950645838648278,95.14874716617904,18.767303380250166,20.389182139884944,81.01019962326656,0.7624801864146296,-1.4838203037763613,2,160.8462210427723,43.53203622071766,351.48637709070255,-5.885627966037806,Free,Rainy,On,1424.7151267714057,33.04995409655956,Diesel,48,3.5291951895342106,2
12.992964128204104,4998.307349747599,9.985782447202563,47.60568902183173,16.889609332693638,12.686276015047373,17.624605343347767,-0.1095555643851398,1.9604870615777044,4,300.8012273320111,28.619332628894107,391.78259639135814,-1.1930137340078506,Medium,Snowy,On,826.8194205367371,28.044633368333592,Diesel,354,1.6893058611677407,1
100.37312333022761,2558.8538462810793,86.51439814378031,86.35995219214534,8.3917547735929,8.121724967430525,90.80349049663499,-1.3661013082336482,2.5209078774371525,5,278.7102132822394,43.91804477770207,210.21505784584588,5.891732548870319,Medium,Rainy,On,2298.5266752628067,28.616930244040404,Petrol,2,6.370297560545536,5
61.54555828089931,5167.677715902903,29.62929877694993,5.876477432528093,5.106206323535834,23.14736128896263,5.831099709560195,1.0080259140749384,-1.969248818549779,4,112.06353663403448,5.825444560942723,56.35744849597243,-1.2817231598889567,Heavy,Rainy,Off,955.8489917438667,33.40621306071759,Petrol,412,3.5315807951905294,2
70.60514992365924,1396.0385762090991,69.44762294166634,95.3030418463236,18.37528980326462,9.885950371167759,37.48371871207484,0.7659479128869209,-2.941503486763336,2,295.1873980218379,12.416917666145146,206.2155206697267,-8.090026441386382,Free,Sunny,On,1645.7381135752564,29.566970630540247,Petrol,123,5.03910507426861,4
7.3722585517765555,1989.8733026450611,82.02211977415281,18.75311470260509,8.332853377306193,24.96120176574518,1.4149044286431933,-0.2505986640808633,2.2457693121222677,2,95.7447709864526,43.87224628180099,258.2591370545261,6.9089415344726035,Heavy,Snowy,Off,2067.8092905722024,32.02127454311816,Diesel,20,3.142443767072346,2
28.659320901953727,738.4009096002917,90.14182363793459,97.99350347312841,15.633925845525493,19.881148437043567,18.42794941069741,-1.568855713851045,1.583917808681841,2,82.17992235371949,35.24099612544029,54.183856855112204,9.427766298858216,Medium,Snowy,On,958.3411251751995,34.61946567630265,Diesel,471,5.3343970012319435,4
118.57704113004716,2504.3474623438815,10.629711531171782,17.557686525854844,19.80101948304492,18.13202184810049,96.22258658374314,-1.9507409941653626,-2.074383607244119,5,274.98063919317656,33.84123808615212,185.78943920308592,7.0677715411551,Free,Sunny,On,1592.241291390304,29.333726649844447,Diesel,207,3.1740020718672626,2
68.09382495717897,2589.5024965326616,89.30149335126126,44.43659477949742,11.971410948790247,3.2727940123015076,7.849533139047571,-0.9636030314875548,1.9822655020757187,5,166.69255496893675,34.502266968316775,463.8633706373509,-9.879277325607617,Medium,Sunny,Off,1045.4745481472696,28.37846045104042,Petrol,417,6.614693522217793,5
45.24933624467233,4928.9882846398805,19.725277773071948,30.86144915725445,10.117728899008824,12.867689170425338,14.540657737161078,2.4522891844504286,1.8628183685969972,3,106.25720171629311,9.986908280563666,67.06111546429969,9.941129754714009,Free,Snowy,Off,2349.702892328077,32.12890824582247,Petrol,267,3.235161287152097,2
57.60286109474372,4092.218686593108,73.69020115909616,43.32314210950441,14.297544867143092,14.054143665122306,92.484902624552,1.523319539977333,-0.23235515401030238,2,395.59882754491014,43.889306004650216,313.55477726428796,-0.9309906679570688,Medium,Snowy,On,1649.0350223713801,30.208393576490295,Petrol,218,3.892489005251009,3
128.15992699885203,2901.9740698561664,72.88490193646112,25.05247399255255,4.684688635022177,11.28028071610941,71.01745639395534,2.3464187665981155,2.680940380239049,3,354.475337789356,9.397682840107281,422.4655127768162,-3.1872326409954503,Free,Snowy,On,1587.1133309375514,32.628728758875084,Diesel,434,6.052524522494395,5
112.34985261074354,4086.6268824306153,0.8503141740954234,96.53174124276418,10.276555037174353,6.299408211030964,40.696440864167315,2.0555939095039317,0.4926558002184276,4,111.90629305865016,14.20182734114378,366.4506588243139,-6.88701324427468,Free,Sunny,On,1812.3228388024331,34.73651703754974,Petrol,486,1.5732779683603846,1
40.84730957716241,790.3084278363015,22.062390831025425,30.57249840730917,6.9342843850961895,11.08390977361238,6.876581738833432,-0.24670460876838263,-0.34271953323755033,5,380.2629073202868,38.23628264722828,98.12848843084048,2.9106096805967034,Medium,Rainy,On,1558.5512042635282,31.977735154555166,Diesel,274,4.057345325090668,3
17.625276031855996,1491.4934481010685,49.19085146648673,65.3274912064223,4.1203295428379185,4.649413506202195,78.50389590792439,0.18265493194191862,-2.920587642339892,1,262.1148452908425,15.76880796128209,204.70698976133352,-3.141054916304693,Medium,Snowy,Off,2430.9097473543407,32.773815961452385,Diesel,245,1.686171719756135,1
37.79973324661076,3948.2132038296527,42.00347066632821,13.74474895987885,12.592594431588104,9.400216233400922,49.272660547565586,-1.9824835803754095,2.716665817295122,5,231.96329737714,41.178803362901476,281.29415580333864,7.802351749898055,Free,Snowy,Off,2027.5632766337055,29.57372165919525,Diesel,194,3.659707870222264,2
138.11346765821006,4027.5175057391625,91.85734798846096,82.43874848498838,11.938415623704788,4.840944063707363,32.30168663239921,1.3252329096021818,-2.229788446165116,3,174.89325285882992,37.69134962240898,67.81262804421283,-0.9676971157683063,Free,Snowy,Off,2240.238967243634,33.25923183360126,Petrol,159,9.667437300836127,5
87.23832567746331,4757.740622890849,35.974086950252314,54.25079435095134,15.462868395108256,19.553315984094667,36.075042547508005,-0.46830703566455156,-1.2228690807408262,1,162.48348994329507,38.402028361714954,130.86828345867414,-4.190606020440642,Free,Sunny,On,992.0420404523294,28.384506740832258,Diesel,150,4.6151781141686605,3
80.02203131171743,2716.498674794812,93.69837148359623,97.94461245313158,17.586432360585864,17.765460449837533,50.527753797450394,-2.0323858443849296,1.3766222177189285,1,86.04886518383066,24.038527990403665,330.06165588183603,-7.952933809161005,Free,Rainy,Off,2296.5088662484077,34.14447808986455,Petrol,317,6.857739870618579,5
89.45903995386922,4474.047531388859,45.942931839253106,42.340221683343515,5.187143734396896,23.678529010239554,55.12328230781661,-2.4278711994889397,-2.967924331526479,1,113.49788774118397,30.15649367212899,417.3660326322412,1.5954540322239996,Heavy,Rainy,Off,1635.879181843905,31.117070207356043,Petrol,125,5.741577195901285,4
54.90423986197729,4261.891829081042,96.43528966401658,19.54478749766604,15.814350389022204,11.358434083459281,81.80987708704332,1.1768088591287018,0.25553329900443567,5,144.18313031416608,25.123342829990907,470.8089563609105,3.5085967574314285,Heavy,Sunny,On,1894.9978403649206,30.012741761330858,Petrol,150,9.145328885720186,5
121.06605304792691,5798.6635810341695,73.73548100248611,34.601899944098356,7.980318054305652,20.296421075909215,77.17037220699862,-0.10678216117880135,-2.046556013221786,2,307.68191836143376,38.283340013720746,105.90637636831144,-9.598470277100958,Medium,Sunny,Off,1846.879124078763,32.22133268296346,Petrol,202,7.152102740916894,5
78.49293739503747,1683.2162453357355,82.93345916321559,73.69656060934943,12.947306434075072,15.9273584601684,76.70586915202087,-2.946027645967078,-2.864769847378561,1,385.98766188483836,10.45620741367712,272.7383843521362,7.847683379824527,Medium,Sunny,On,1870.9020164284514,33.8445441857176,Diesel,428,5.891914315481927,4
17.51218541531933,3534.237600639517,10.4876888349001,65.9106520995876,17.154560524320413,17.214275418037573,72.92979863202854,1.9470936135577288,0.8499951711771612,4,212.93563884956575,25.453465217289484,318.8423313807451,-9.875221318399488,Medium,Rainy,Off,1974.0719393318386,30.79617429050914,Petrol,249,2.642596280581992,2
19.359768724359444,3809.7044316075812,58.61414332423678,77.83474076177251,5.867517190430559,15.044147934816793,75.77869151430114,0.7167733565244507,0.617869371043291,4,179.86737207447362,40.63288794377342,359.1880417776516,0.06930733140327305,Free,Rainy,Off,1151.4858645382358,32.65960817919209,Diesel,124,1.9419454375450707,1
80.52887197539275,5992.563367138214,14.270035982935081,7.347029220420909,12.418264395350906,20.141523090136307,67.76015251949387,-2.76974158561429,1.405768270012178,1,350.6854322019473,14.916869016776204,327.2674010521279,-5.050197160212209,Free,Snowy,Off,1675.2771213930305,34.435848895326785,Diesel,230,2.505117740653952,1
140.48553271062588,1606.5127819165843,29.762100205097408,58.03687753447865,10.126058666803438,3.923811502120071,86.80234733881464,-1.1718910061173056,0.7093293462481913,4,288.2623172329442,24.665861909335792,391.2637600230083,9.292851611628802,Medium,Rainy,On,1191.3937182762447,33.441038670638065,Diesel,306,2.66967321578527,2
46.25281825142981,3377.6991098201074,62.35654061672681,93.21686770363047,16.020968575563664,4.770739606119122,55.745429610608745,1.3344340808451332,-0.3480789579535708,4,135.67981619466218,18.096843827026248,201.3585634319821,-0.6874020352698391,Heavy,Rainy,On,979.8357626108268,34.651880155703694,Petrol,129,5.248375786276695,4
130.43117532888274,2404.019192425014,72.62257046938907,10.790191948157734,14.247584679881,5.110322939476185,52.08442596064341,-2.6458215642774956,-0.12827690053855978,4,238.3601835895278,25.13342164063113,259.32069540075923,8.0616970914989,Heavy,Rainy,Off,2002.8225684716165,33.93411066781486,Diesel,398,7.506113603956224,5
114.6143379868319,3392.411327184499,3.9183782011250834,9.43352589129789,15.623004882161592,9.35119614937798,70.1295978638867,1.4175153541273104,-1.679262586902766,3,359.21606153461016,7.269111426601797,82.98210922588018,8.821740985481956,Free,Rainy,Off,1706.139501262773,30.494424627196718,Diesel,130,3.642989431715467,2
37.17186643603603,1776.7073115670826,53.09437310723647,71.6604364519514,6.470919462460954,16.00483337006456,16.600597307977495,0.029371386639151176,-2.4976647230576847,3,280.9954920515688,26.383953800638675,15.111566679705737,-2.1823326052166276,Medium,Snowy,On,904.17917120423,32.30131839225279,Diesel,2,3.2875764762284403,2
5.4511122474363685,761.8680813511846,56.53139862898864,31.51824558442019,14.382769587692824,17.20358608975826,77.69517138350426,1.6971444189938865,2.165106475811938,4,180.52550977710337,23.299755757082817,84.3534615351792,2.9236590657548795,Medium,Sunny,On,2021.8698119439623,29.23726534834337,Petrol,199,6.000791911446388,5
15.27708977135741,3649.109996437289,7.882799711020116,65.85792103609069,12.510311610932753,18.677280744169103,93.61558432172887,2.1314216263082573,1.1478801774555354,2,199.87807678361452,47.18805720099214,354.812724167274,0.3033625128497164,Free,Sunny,On,1160.9779369955036,34.34368478844022,Diesel,131,-0.40138779128774194,1
109.27409007711603,2347.1987372345766,50.06880342007636,54.538451305036,9.676928664869378,9.176790925464667,29.62599648147055,1.60655070643302,-2.262492824959243,4,364.51071814915065,16.427920872602453,140.38479499503435,-3.8547429890260503,Heavy,Rainy,Off,1702.9652444162407,30.29113069322524,Diesel,107,5.0180693865023915,4
29.950460706097005,1500.677709616385,71.38422800498265,98.60666583399056,8.188530116994855,17.30468036576589,61.104495717847676,-2.5315505088759,-1.4145791175334161,3,297.82088781219886,16.657034477061003,375.2797294227256,1.7923379067271838,Heavy,Rainy,On,1115.5959925619914,31.602635383122706,Diesel,457,5.937184941477332,4
55.69063807580907,2281.6456134291857,5.322728487553096,88.9056416954874,7.300400585113187,5.589179840677486,3.262251360104129,-0.23775903497488748,2.179371124969099,1,228.51668772521222,11.775349183725435,15.818955366326065,-0.35943145123504294,Medium,Snowy,On,1954.1609506620928,31.647338171551517,Diesel,278,-0.11104704260443476,1
75.25487490096373,771.041107962597,76.0267776323962,67.80727815617117,1.1838128647537691,3.219542621290463,76.5822862672667,-1.0875864084359732,2.7589890611972185,4,287.3470519685935,16.236102645189504,158.270390943515,-1.0195040465590886,Heavy,Snowy,Off,967.29219123901,29.81760093627508,Diesel,51,6.809649715359874,5
108.82022526752442,5727.432287495568,57.642650490413686,26.167462610315052,4.221612474828966,18.282977326110995,55.96681731860392,0.050954500375365974,1.7468574391722438,5,289.8976521497484,47.45189558626424,26.903640163498988,-3.246693094071132,Medium,Snowy,On,1771.990608371926,34.570288637020376,Petrol,183,6.834499408765744,5
16.984683488868807,3696.3135323529327,83.32272082717908,26.19081621504695,2.120586032244723,18.743468586572845,67.36542846346953,2.794811622271622,0.419735769538788,3,248.56723186126564,33.23682720471404,377.96316377023584,-9.881840103811806,Free,Rainy,Off,2378.30452558137,33.74625417178753,Diesel,406,4.109158371152438,3
60.95496079161922,4981.227747408637,21.806257285406993,88.22438005689459,17.118793309963714,16.687139574330438,14.29927199418044,-2.25362278523648,2.21488381505257,3,269.64363431480933,5.701491923910677,204.64018113616595,8.040817073149142,Heavy,Sunny,Off,2055.2753840564774,30.591753792615556,Petrol,21,1.6837161904700528,1
72.76093637140431,2827.150086512517,83.32736842131185,58.5341065275393,17.341688537886558,8.695138880133936,80.94548053608013,2.193589851754046,0.7608597948058455,3,173.5749087476887,6.549564773117874,91.20409601466037,-4.7946755819814335,Free,Snowy,Off,2078.7683556486295,29.956446843853243,Diesel,232,7.286952227705484,5
81.12405959573096,5468.230671614021,9.456097526746799,78.92817820521023,17.077673397096085,23.40430613280017,25.593633734362786,2.945118795745106,1.1964781050051148,1,172.38271481056944,6.214425643949387,287.4945365300519,-6.464206700884554,Heavy,Rainy,On,2163.422503781505,31.31110432939918,Diesel,36,2.9214906210383167,2
122.75409620928251,3158.2502185373933,40.38296964446714,44.98642065368301,16.54047552272187,22.26486282886547,68.47922032934237,2.940131871244853,1.9616966252039125,5,168.70526610304518,16.388478903020577,483.841162065236,-9.722949450758646,Free,Snowy,On,2475.580448151433,34.72447518122997,Diesel,80,4.824457728857108,3
25.751729256482538,3656.699272103682,19.94847915246485,10.307363665152657,5.205278617031561,14.341892333621857,59.31417650302112,1.7801357213206153,-0.8761130408171107,5,63.53809250903835,7.589750810466878,25.797813000288986,-0.9646134707509262,Medium,Rainy,Off,803.9193712056995,33.50850122019917,Diesel,50,2.085133490578668,1
121.17471777399335,3204.866890344613,87.60208322908741,33.26864582396261,10.343937315702805,24.761074522996413,65.37914461283671,-0.2065171371550285,1.7072312694853977,5,339.860690096583,8.018259678132429,304.603096200242,2.643466862936151,Medium,Sunny,On,1729.323824922949,30.62697539869675,Diesel,60,7.655273533827734,5
103.93176415449783,4533.030627272084,70.49198163017738,16.114919428836316,18.249031667399542,9.569630244220926,5.023728680615802,-1.9319962753639655,-1.758297778211397,3,105.1180535674358,24.701621641424016,347.6286809547299,-4.880774397128517,Heavy,Sunny,On,2333.444457784304,28.795183409800078,Petrol,300,7.715602704786873,5
83.3806221298439,3616.608426811343,2.5361777160728183,78.18328164255023,15.43585408689422,13.804954262748016,74.18505702312233,0.6492784543644454,-1.8344897806968035,4,82.96801972063761,5.345450993206661,422.2291972144903,-6.776819348085567,Heavy,Snowy,Off,2221.37604578664,28.60197026765621,Petrol,103,1.4844133600303238,1
104.92918056038579,1993.7940796921876,0.9523355613956119,70.05119896570902,1.034585433132857,23.414278980768554,79.52497285276758,0.6622360455619667,1.8680327599101698,4,198.00304292959854,5.7408998707183825,166.292012426188,0.23279772363637719,Free,Sunny,Off,954.6919827970789,32.76202472628284,Petrol,182,3.5286880782403376,2
61.80266084274846,1300.4674222745548,29.124925448166973,8.841292238804066,9.729104951672076,13.166686917277346,47.48158231524108,-1.1013927976071378,0.38279309381787563,5,217.7712457383477,32.892855294795474,326.9822172393957,9.979685733662357,Free,Snowy,On,1317.3148462131903,29.823361836722235,Petrol,342,2.841172685648167,2
20.759637895218685,3833.6841388563776,14.328311428056539,62.13853987618771,1.2027337859334377,13.362181010394126,40.88610442370844,0.7009332997137028,-0.5166211138093528,3,142.11069725420788,36.39451275298442,42.42315215996911,5.503940164169883,Medium,Sunny,On,1066.7553845900284,32.87253646939589,Diesel,35,1.6230204484876753,1
99.8647860398051,3190.4897885086993,63.03044775601958,87.41355069947954,6.332559892632822,4.746637229350341,34.254470395483935,-2.3007169229496,0.1407100653236908,4,384.7930004558248,48.41728291951625,54.13604017278684,-0.10572275369121265,Free,Snowy,On,2265.787227412453,29.775282351659715,Petrol,462,7.254974289966679,5
78.70084600284333,1027.8663318286212,66.37969338825597,69.73642953999666,9.279486383310815,7.649620788777502,92.78819064822702,0.8040505077184781,2.867520667440231,2,108.31915052481052,26.76931983660776,359.75608945431696,-4.0953186683919025,Heavy,Sunny,On,1801.017692406146,33.46820345683694,Diesel,484,4.0140086889063005,3
95.90622008141632,2675.8960618629762,94.19509036613675,51.11119129844214,17.965086560355303,6.473034972301342,75.50682543415351,2.3803342980814906,2.365034304064224,4,250.81287263215606,30.564980526508357,228.8321008452309,-6.639636391120258,Heavy,Snowy,On,2196.1732810666294,28.288705339289802,Diesel,122,6.522987351259926,5
50.699817154273504,3331.2703210024947,95.20399245458408,31.186328493888727,13.433301398799204,15.435849148661699,69.86187272366482,-0.16760811696117273,0.045459414702009315,4,263.7313201046255,31.66361541553303,252.40144151565244,-1.168016276509043,Heavy,Sunny,Off,1934.8537167592688,33.353345068722085,Petrol,104,6.977114561275855,5
136.02998660097538,5047.912786040745,65.88967054113456,88.70967495858956,7.887206744308244,10.006814562367293,92.56066246254858,1.587377855065542,0.28313804667952347,2,279.41118298413545,38.6719117269303,435.79832974692295,-0.804891159215348,Heavy,Rainy,Off,1605.22550907555,29.84679552772448,Diesel,281,6.6433127704636465,5
88.10548028633654,918.5558070834929,0.5675112852708719,42.280488214101986,10.322443146605499,4.694670102313535,34.87692306192136,0.8138433954330146,0.6853902369324794,4,327.8558888508193,23.688308077710236,74.2457042068474,-7.112736382456333,Free,Snowy,Off,2442.9774898172095,30.3670198556501,Diesel,231,3.1844974615019144,2
12.810372643631073,2416.7244153530164,35.89979165696143,85.53935802337854,16.53040028334251,14.219392631369278,63.01380858165785,-2.981615245220919,1.7449543943230639,1,352.76542842270544,49.32640044949218,94.6345116828192,9.544350670055131,Heavy,Sunny,Off,2218.3396478603654,28.972202967008105,Diesel,123,0.8156072524411981,1
67.4705986056643,5024.608674907119,51.31415132472662,78.29998382181971,6.693456383160551,17.72277755584109,68.60568305268461,-2.268009453806119,2.2428216751828973,3,152.08582761837835,27.453050533123943,196.50265087399507,-3.129733343108578,Heavy,Sunny,Off,2238.675141362734,29.188479051661584,Petrol,139,4.723458646014842,3
113.45340821154515,4066.3316247436833,49.91797565084659,81.62269652808597,12.685660733904664,19.203588221093923,99.62275433177507,1.6490123015987876,-2.120826091910962,1,395.1093391109746,10.745537856716881,188.86224075376504,-0.2741958982022137,Medium,Rainy,On,2457.7499138757066,31.36212689664668,Diesel,354,6.532102337029762,5
119.12018425984085,2094.770769920827,60.334062950222666,98.97975201616462,5.982690793869159,21.425393962830558,42.71861144071557,-2.757282436159459,0.7691306220772587,1,194.87351969948784,38.644551892807876,280.50657198461374,-6.6236616997527005,Free,Snowy,Off,1053.4771299199717,33.04588077294525,Diesel,421,5.820840008143291,4
74.18955791456382,5149.343171124533,96.05514828047605,74.87585158729645,10.119305307249588,13.603040686038439,40.018105193977746,2.7374859427787754,-1.6368651261789986,3,324.4533831122137,28.37698907923022,218.67674187110103,-2.49086444532181,Heavy,Sunny,Off,2268.732481459907,31.332469191220778,Diesel,180,6.762015312551452,5
134.21213562469515,3213.114693094808,88.51926919551538,3.4040935718648413,1.4685115676792035,11.593460864604484,8.448792431060081,2.364456970747777,0.7306791574088112,1,64.3267935581588,34.25047868537826,147.0287834120084,-7.3972836005397635,Heavy,Snowy,On,2057.2965267856825,32.60234741867307,Petrol,390,8.063123292782159,5
40.15026557914464,3240.935402207533,10.890803345048827,20.54339349807449,17.193231070342147,18.050679298107095,9.845248473997515,-0.825750347203221,-1.9721526668743903,4,310.8864047971363,28.13428906072741,426.44788508020264,6.3885591185384385,Free,Rainy,On,881.4761148253936,30.07024974040533,Diesel,340,3.7767793687743376,2
